-1.480658765137195587e+01;-2.968545444309711456e+01;3.942760422825813293e+00;1.229949463531374931e+01;-7.842993125319480896e+00;-2.184204716980457306e+01;9.002175081521272659e+00;-6.697806093841791153e+00
-1.073998176306486130e+01;-3.775072996318340302e+01;-1.051908444613218307e+01;3.744643926620483398e-01;-1.595084334909915924e+01;-2.357974050566554070e+01;3.315132860094308853e+00;-4.365036062896251678e+00
-1.060456889867782593e+01;-3.828345453739166260e+01;-1.159345738589763641e+01;-2.208398684859275818e+00;-1.689658778905868530e+01;-1.846400413289666176e+01;6.683055128902196884e+00;-3.729692399501800537e+00
-6.740470156073570251e+00;-4.192024338245391846e+01;-1.521240196377038956e+01;-5.854624491184949875e+00;-2.366513683646917343e+01;-3.026747680082917213e+01;-7.007874302566051483e+00;-1.732539568096399307e+00
-3.620449792593717575e+00;-3.658319309726357460e+01;-1.015227457135915756e+01;-2.383159771561622620e+00;-2.329489525407552719e+01;-3.409176873415708542e+01;-1.196703875437378883e+01;-1.863426443189382553e+00
-2.643763989210128784e+00;-3.182136221975088120e+01;-3.805804438889026642e+00;4.216962207108736038e+00;-2.114953552931547165e+01;-4.195689150691032410e+01;-1.438543199747800827e+01;-3.098532382398843765e+00
-6.693405769765377045e-01;-2.611542209610342979e+01;-4.801630668342113495e+00;5.442637134343385696e+00;-2.217539925873279572e+01;-4.841773431748151779e+01;-2.085973026230931282e+01;-3.722375079989433289e+00
3.548441130667924881e+00;-1.226600275561213493e+01;-1.012383409589529037e+01;1.101055890321731567e+00;-1.125665105134248734e+01;-2.162831354141235352e+01;-9.946367599070072174e+00;-5.403672493994235992e-01
1.419956900551915169e+01;-7.981371741741895676e+00;-2.386014505475759506e+01;-1.242749246209859848e+01;-9.582663178443908691e+00;-7.240637831389904022e+00;-1.492557802423834801e+01;8.510557994246482849e+00
1.402019074931740761e+01;3.828411925584077835e+00;-1.625463034212589264e+01;-1.105776142701506615e+01;-2.462385252118110657e+00;9.141125094145536423e+00;-6.812880370765924454e+00;9.066184319555759430e+00
9.992525260895490646e+00;6.337967175990343094e+00;1.284438222646713257e-01;-1.503255069255828857e-01;1.811855643987655640e+00;1.876445651054382324e+00;-2.838349863886833191e+00;5.829676121473312378e+00
1.143682977929711342e+01;1.843657828867435455e+00;8.175455674529075623e+00;6.022269785404205322e+00;-2.560201011598110199e+00;-1.969265179336071014e+01;-1.177595229446887970e+01;5.654045410454273224e+00
5.752105072140693665e+00;1.183862010389566422e+01;1.752717418223619461e+01;1.399573132768273354e+01;8.623021543025970459e+00;-5.830703496932983398e+00;5.315615668892860413e+00;1.560463223606348038e+00
2.579057201743125916e+00;8.619839888066053391e+00;1.692492547631263733e+01;1.685242841765284538e+01;1.000295576453208923e+01;-1.109907805547118187e+01;6.277290791273117065e+00;-1.327545695006847382e+00
3.707647271454334259e+00;1.437855951488018036e+00;1.713335913419723511e+01;2.060232204571366310e+01;8.931829735636711121e+00;-1.467241608351469040e+01;9.006057955324649811e+00;-9.029997698962688446e-01
6.821414235979318619e+00;-3.933086246252059937e+00;1.074656941741704941e+01;1.772498413547873497e+01;9.161146737635135651e+00;-8.826407182961702347e+00;1.252223927900195122e+01;2.378277376294136047e+00
8.876727271825075150e+00;-7.158089641481637955e+00;-8.429077938199043274e-01;7.908897884190082550e+00;5.430427655577659607e+00;-4.680872969329357147e+00;4.359315119683742523e+00;3.615250468254089355e+00
5.451322466135025024e+00;-6.498860299587249756e+00;-3.231474690139293671e+00;3.632955711334943771e+00;8.752339199185371399e+00;1.339055695757269859e+01;1.263663320988416672e+01;1.267842542380094528e+00
5.459705695509910583e+00;-1.450371493026614189e+01;-1.144745261222124100e+01;-4.708573993295431137e+00;2.024354740977287292e+00;1.492986335605382919e+01;1.011575331538915634e+01;2.054326184093952179e+00
2.824529372155666351e-01;-9.175248861312866211e+00;-1.362865066528320312e+01;-8.410309478640556335e+00;4.051508545875549316e+00;3.311974588036537170e+01;1.646238860860466957e+01;-1.028163459151983261e+00
-6.339018642902374268e+00;-6.724477887153625488e+00;-1.785581722110509872e+01;-1.202178134769201279e+01;6.946974791586399078e+00;4.734061344712972641e+01;2.114357943087816238e+01;-3.832659240812063217e+00
-4.522824332118034363e+00;-1.471757962182164192e+01;-2.749629765748977661e+01;-1.904086987674236298e+01;-1.800988651812076569e+00;3.839841698855161667e+01;1.008935520425438881e+01;-1.976438909769058228e-01
-2.935509461909532547e+00;-1.283219842612743378e+01;-2.459814925491809845e+01;-1.570713175460696220e+01;8.315739706158638000e-01;4.193911885842680931e+01;1.343479778617620468e+01;2.054947610944509506e+00
-2.026336908340454102e+00;-1.562561810761690140e+01;-2.110293079167604446e+01;-1.118528208136558533e+01;-2.250731676816940308e+00;3.187145176157355309e+01;9.621247358620166779e+00;1.275366097688674927e+00
-3.047963291406631470e+00;-1.777503265440464020e+01;-1.392280753701925278e+01;-5.595034167170524597e+00;-4.441108599305152893e+00;2.826444457843899727e+01;1.339832209795713425e+01;-1.816524639725685120e+00
1.776316497474908829e+00;-2.589482197538018227e+01;-1.514995481818914413e+01;-7.040526553988456726e+00;-8.433378778398036957e+00;2.424699422344565392e+01;1.432097184285521507e+01;1.638527031987905502e+00
7.607039555907249451e+00;-3.046097089722752571e+01;-2.247945507615804672e+01;-1.441373151540756226e+01;-1.560644689947366714e+01;2.501757526397705078e+01;1.437535731121897697e+01;8.892023876309394836e+00
3.649369224905967712e+00;-1.929124294593930244e+01;-1.931529001891613007e+01;-1.446516311168670654e+01;-7.991348847746849060e+00;4.854840273782610893e+01;3.655891346558928490e+01;1.058017949759960175e+01
1.598799441009759903e+00;-1.562132992595434189e+01;-1.811291646957397461e+01;-1.459084241464734077e+01;-8.684780210256576538e+00;4.139780002459883690e+01;3.684322289749979973e+01;1.024894677847623825e+01
-3.677813474088907242e+00;-7.185565199702978134e+00;-5.295377962291240692e+00;-4.364442475140094757e+00;-5.190851598978042603e+00;3.118452264741063118e+01;3.709312786534428596e+01;4.521932259202003479e+00
-7.053071197122335434e+00;-8.096018042415380478e+00;6.495045311748981476e+00;7.606258783489465714e+00;-2.777873165905475616e+00;7.266790959984064102e+00;2.869584767147898674e+01;1.151732910424470901e+00
-7.215580381453037262e-01;-2.464233564585447311e+01;6.301547937095165253e+00;1.028791617602109909e+01;-1.470230670273303986e+01;-3.928153380006551743e+01;-1.950571235269308090e+00;5.037157315760850906e+00
2.911454815417528152e+00;-3.426977195218205452e+01;8.617385953664779663e+00;1.376058150827884674e+01;-1.881170158833265305e+01;-5.721253171563148499e+01;-1.105880896747112274e+01;7.755383472889661789e+00
5.869999457150697708e+00;-4.070735522732138634e+01;1.908815555274486542e+00;9.532673228532075882e+00;-2.578896003961563110e+01;-6.428369042649865150e+01;-1.909992943704128265e+01;1.076092686876654625e+01
1.982293933629989624e+00;-2.420875557139515877e+01;3.744843676686286926e-01;6.330740034580230713e+00;-1.822156683355569839e+01;-3.270542986690998077e+01;-5.658922109752893448e+00;8.209510058164596558e+00
-5.783022768795490265e+00;-3.256084945052862167e+00;1.085922166705131531e+00;3.898567687720060349e+00;-2.914659857749938965e+00;1.005882475525140762e+01;1.650420698896050453e+01;1.506260905414819717e+00
-8.815658375620841980e+00;3.588989898562431335e-01;-8.972871229052543640e-01;-6.187199056148529053e-02;-1.650135047733783722e+00;1.912158083543181419e+01;1.546367461979389191e+01;-3.565731380134820938e+00
-1.170804296433925629e+01;-3.322967614978551865e+00;3.862548127770423889e+00;3.048392653465270996e+00;-6.374293789267539978e-01;1.704389537125825882e+01;1.568244676664471626e+01;-8.191301118582487106e+00
-4.771705482155084610e+00;-2.162980819866061211e+01;-4.432409562170505524e+00;-1.972830042243003845e+00;-1.253868753463029861e+01;-1.122057580575346947e+01;-3.074153140187263489e+00;-5.090707879513502121e+00
5.446815945208072662e+00;-2.852785569429397583e+01;-1.173753178119659424e+01;-6.162587229162454605e+00;-1.665001385658979416e+01;-2.012854581698775291e+01;-1.129917618632316589e+01;2.166053976863622665e+00
1.053103731945157051e+01;-2.260608876869082451e+01;-1.316974602639675140e+01;-4.283370051532983780e+00;-1.046311943233013153e+01;-7.730842273682355881e+00;-2.743798062205314636e+00;7.721849810332059860e+00
8.239542659372091293e+00;-1.105003049597144127e+01;-1.059199148416519165e+01;1.475232839584350586e-01;-6.457769274711608887e+00;7.326179306954145432e+00;8.773271676152944565e+00;6.682393044233322144e+00
-2.451366193592548370e+00;4.276149194687604904e+00;5.324149280786514282e-01;9.776851050555706024e+00;6.221410445868968964e+00;3.344401763752102852e+01;3.471195976063609123e+01;1.091898567974567413e-01
-2.433445967733860016e+00;-4.234290961176156998e+00;-5.430797353386878967e+00;5.830790955573320389e+00;2.446062475442886353e+00;2.158745685964822769e+01;2.870499118417501450e+01;3.636617291718721390e+00
3.964797608554363251e+00;-1.483505585417151451e+01;-1.762637370079755783e+01;-4.851032566279172897e+00;-2.933365136384963989e+00;7.158462267369031906e+00;1.248918007686734200e+01;1.284697543457150459e+01
6.593496233224868774e+00;-2.046650766208767891e+01;-2.838480812311172485e+01;-1.494635572284460068e+01;-3.510340951383113861e+00;-7.744485959410667419e-01;-3.066200315952301025e-01;1.737816125527024269e+01
7.199918407946825027e+00;-2.484939693287014961e+01;-3.385673198848962784e+01;-2.139068117365241051e+01;-9.088921837508678436e+00;-1.614016340672969818e+01;-1.574504450708627701e+01;1.532302059233188629e+01
2.384029023349285126e+00;-1.974075881764292717e+01;-2.122012602537870407e+01;-1.349463157728314400e+01;-5.053896635770797729e+00;-1.299442168325185776e+01;-7.064464259892702103e+00;7.884548429399728775e+00
-2.694908689707517624e+00;-2.102631390094757080e+01;-1.189266800135374069e+01;-7.877221859991550446e+00;-9.765172757208347321e+00;-1.743766586109995842e+01;-4.596964996308088303e+00;1.799489919096231461e+00
-9.253170121461153030e+00;-1.519964385405182838e+01;-4.126864738762378693e+00;-4.117026373744010925e+00;-9.918461784720420837e+00;-3.629314795136451721e+00;7.809463124722242355e+00;-3.401062544435262680e+00
-1.020192714780569077e+01;-1.307560333609580994e+01;1.200630292296409607e-01;6.630653105676174164e-01;-8.129351839423179626e+00;1.571370955556631088e+00;1.804235231131315231e+01;-3.223445825278759003e+00
-2.228782691061496735e+00;-2.263437727838754654e+01;-1.322506904602050781e+00;3.195109456777572632e+00;-1.799784369766712189e+01;-2.756883404403924942e+01;-1.908930767327547073e+00;1.630430456250905991e+00
3.464352164417505264e+00;-2.532613248750567436e+01;2.311478108167648315e-01;5.658670742064714432e+00;-1.893996910005807877e+01;-3.789324948564171791e+01;-1.275393354892730713e+01;4.780833404511213303e+00
8.731435447931289673e+00;-2.545268582925200462e+01;-3.481134034693241119e+00;1.340677928179502487e+00;-2.263065695017576218e+01;-4.010582472756505013e+01;-1.728157081827521324e+01;7.605428233742713928e+00
4.188831616193056107e+00;-8.099029947072267532e+00;6.778432250022888184e+00;6.769955080002546310e+00;-1.582737101614475250e+01;-1.712537362799048424e+01;3.497063737362623215e+00;2.000637892633676529e+00
-6.002106387168169022e+00;7.318011380732059479e+00;1.689982129633426666e+01;1.515493723750114441e+01;-5.219649128615856171e+00;6.946061000227928162e+00;2.356902585178613663e+01;-7.179832559078931808e+00
-8.411227595061063766e+00;6.265978023409843445e+00;5.834205470979213715e+00;8.269233241677284241e+00;-8.370799891650676727e+00;1.402510529756546021e+01;1.730601881816983223e+01;-9.634614307433366776e+00
-7.977678935974836349e+00;6.685298860073089600e+00;-8.841497346758842468e+00;-2.916299242526292801e+00;-6.159439168870449066e+00;3.471419512853026390e+01;2.063517528772354126e+01;-8.289907507598400116e+00
-4.004622232168912888e+00;3.707721490412950516e+00;-2.137842042744159698e+01;-1.219619653373956680e+01;-8.649073183536529541e+00;3.020023572444915771e+01;6.992463946342468262e+00;-5.842294093221426010e+00
-3.760361008346080780e+00;7.170087758451700211e+00;-1.980478376150131226e+01;-1.101412249356508255e+01;-4.735064461827278137e+00;2.720641810074448586e+01;-1.164974942803382874e+00;-7.439307734370231628e+00
-2.803808502852916718e+00;-1.076841913163661957e-01;-2.214896254241466522e+01;-1.356359985470771790e+01;-3.517524592578411102e+00;2.351080524548888206e+01;-1.349599841982126236e+00;-5.927485384047031403e+00
2.560669429600238800e+00;-1.593198702484369278e+01;-3.332184518873691559e+01;-2.272240620478987694e+01;-1.360071597248315811e+01;7.408467646688222885e+00;-8.622171279042959213e+00;-1.840609014034271240e-01
5.130165174603462219e+00;-1.772159657999873161e+01;-3.618052914738655090e+01;-2.286840553209185600e+01;-1.015640807151794434e+01;1.407938151061534882e+01;4.456858858466148376e+00;4.259706161916255951e+00
1.272849068418145180e+01;-2.195134427770972252e+01;-4.546047724038362503e+01;-2.784794884920120239e+01;-1.282799829542636871e+01;9.770906195044517517e+00;3.080835875123739243e+00;1.184386593475937843e+01
1.548573087155818939e+01;-1.361430978402495384e+01;-4.535403122007846832e+01;-3.090253679081797600e+01;-1.076013562083244324e+01;1.961280280351638794e+01;7.058363746851682663e+00;1.442518074437975883e+01
1.057258620113134384e+01;1.830173961818218231e+00;-3.511869254708290100e+01;-2.783252711221575737e+01;-1.261458873748779297e+00;3.490958555415272713e+01;1.549183904379606247e+01;9.796137910336256027e+00
4.317610874772071838e+00;1.332492334395647049e+01;-2.524750027060508728e+01;-2.301623484492301941e+01;3.053177908062934875e+00;3.398700527101755142e+01;7.654250707477331161e+00;2.068189162760972977e+00
-4.876721750944852829e+00;2.676928717270493507e+01;-1.268738456070423126e+01;-1.328455150499939919e+01;1.588090755045413971e+01;4.725765026360750198e+01;1.374502750113606453e+01;-4.958087440580129623e+00
-7.261562936007976532e+00;2.647988936305046082e+01;-1.079610410332679749e+01;-8.983266290277242661e+00;1.762736480683088303e+01;4.039373175427317619e+01;9.510985367000102997e+00;-5.115091413259506226e+00
-9.220507234334945679e+00;2.691405660286545753e+01;-2.549406170845031738e+00;1.391645770519971848e+00;1.841372840851545334e+01;3.205584277585148811e+01;1.164664165675640106e+01;-5.520708262920379639e+00
-1.056658897921442986e+01;1.987018204852938652e+01;2.471382260322570801e+00;1.041668475791811943e+01;1.703085914254188538e+01;2.117381622269749641e+01;1.286291296780109406e+01;-3.772604949772357941e+00
-7.847021996974945068e+00;6.296797621995210648e+00;-5.777663834393024445e+00;6.883537214249372482e+00;5.763987831771373749e+00;5.746403362601995468e+00;1.710126336663961411e+00;-1.215395666658878326e-01
-9.127707690000534058e+00;7.059816408902406693e+00;-7.336340494453907013e+00;5.798638984560966492e+00;7.473283618688583374e+00;1.434601883962750435e+01;7.566520232707262039e+00;-2.265196550637483597e+00
-6.815364964306354523e+00;4.826025828719139099e+00;-1.455143168568611145e+01;5.166676864027976990e-01;3.051808916032314301e+00;6.425397373735904694e+00;-4.790452659130096436e+00;-3.831274874508380890e+00
-7.192715257406234741e+00;8.928017336875200272e+00;-1.966905876994132996e+01;-3.689090520143508911e+00;2.223830968141555786e-01;1.187144593149423599e+01;-9.091430500149726868e+00;-6.908168632537126541e+00
-1.195768054574728012e+01;1.339375479146838188e+01;-2.605984832346439362e+01;-7.869174778461456299e+00;7.195557430386543274e-01;2.919886363670229912e+01;-1.354910250753164291e+00;-1.144177564233541489e+01
-1.226632685959339142e+01;1.167064534872770309e+01;-4.048437724262475967e+01;-1.866403000429272652e+01;-5.886058785021305084e+00;3.343327565118670464e+01;-8.434236753731966019e+00;-1.272629837319254875e+01
-1.179525491222739220e+01;1.599891002848744392e+01;-4.338997852057218552e+01;-2.236032529920339584e+01;-2.375174976885318756e+00;4.553192915767431259e+01;-2.359598010778427124e+00;-1.192106390371918678e+01
-7.947636511176824570e+00;1.402151747792959213e+01;-4.211253682523965836e+01;-2.153456913679838181e+01;-5.594079747796058655e+00;3.224025563150644302e+01;-8.934375949203968048e+00;-9.200119141489267349e+00
-6.358305331319570541e+00;2.076236362755298615e+01;-3.654409880191087723e+01;-1.626940533146262169e+01;-3.061278931796550751e+00;2.597228129580616951e+01;-1.755364359915256500e+01;-9.941500011831521988e+00
-4.907560866326093674e+00;2.775611298531293869e+01;-3.803374394774436951e+01;-1.629410577937960625e+01;4.937261030077934265e+00;2.790974078699946404e+01;-2.772613515704870224e+01;-1.005489071831107140e+01
9.041183441877365112e-01;2.504597375541925430e+01;-4.870878010988235474e+01;-2.534886718168854713e+01;1.532763853669166565e+00;1.830010727047920227e+01;-4.577473124861717224e+01;-6.725464738905429840e+00
7.448656745254993439e-01;3.175241498649120331e+01;-4.570371022075414658e+01;-2.460066608339548111e+01;6.891265712678432465e+00;3.039705108478665352e+01;-3.144281152263283730e+01;-6.458436705172061920e+00
-1.866378143429756165e+00;3.731864177808165550e+01;-3.836618760228157043e+01;-1.766243688762187958e+01;8.889913208782672882e+00;3.102102277055382729e+01;-2.162341492250561714e+01;-8.049887996166944504e+00
-6.318913288414478302e+00;4.232087461650371552e+01;-2.989835870265960693e+01;-9.576030474156141281e+00;1.231870725005865097e+01;3.552300383895635605e+01;-1.573452481627464294e+01;-1.044243953377008438e+01
-5.505151487886905670e+00;3.511576002091169357e+01;-3.287349016219377518e+01;-1.202859671786427498e+01;1.207010041922330856e+01;3.906495954468846321e+01;-8.305753495544195175e+00;-6.790703542530536652e+00
2.421213224530220032e+00;2.599643091484904289e+01;-4.380496136099100113e+01;-2.298941107839345932e+01;3.762271746993064880e+00;3.251627399027347565e+01;-9.988655090332031250e+00;7.194384895265102386e-01
1.554089095443487167e+00;3.931162554398179054e+01;-3.503999529033899307e+01;-1.949800781533122063e+01;1.415543188154697418e+01;4.685652419924736023e+01;3.416710648685693741e+00;5.967728793621063232e-01
-1.460412979125976562e+00;4.759303830191493034e+01;-2.085135541856288910e+01;-1.036504407227039337e+01;1.852503598481416702e+01;3.333452427387237549e+01;-5.199473030865192413e+00;-3.235139813274145126e+00
-5.468764901161193848e+00;5.249778995662927628e+01;-4.124304912984371185e+00;8.659745007753372192e-01;1.916826286911964417e+01;1.638192451745271683e+01;-1.343224805593490601e+01;-9.496314428746700287e+00
-8.843467123806476593e+00;4.979568794369697571e+01;8.181988358497619629e+00;1.021625603735446930e+01;1.958395230025053024e+01;7.460754968225955963e+00;-7.337181888520717621e+00;-1.366399665549397469e+01
-8.064227387309074402e+00;3.912123836949467659e+01;1.176875030994415283e+01;1.389605056867003441e+01;1.128196904808282852e+01;-8.483040109276771545e+00;-9.479930005967617035e+00;-1.377540561929345131e+01
-1.367069362103939056e+01;3.818078262731432915e+01;1.856147291511297226e+01;2.047019284591078758e+01;1.502994906902313232e+01;-2.181079760193824768e-01;1.479008477181196213e+00;-1.708783127740025520e+01
-1.655153135582804680e+01;2.662374592944979668e+01;1.448096317797899246e+01;1.952197491377592087e+01;1.040488222986459732e+01;-8.523775070905685425e+00;-4.702131845057010651e+00;-1.846289806067943573e+01
-1.544481245428323746e+01;1.567237538099288940e+01;1.116632574051618576e+01;1.699269907176494598e+01;4.737191259860992432e+00;-1.581930965185165405e+01;-1.045801433548331261e+01;-1.751945213973522186e+01
-1.326617757976055145e+01;9.056614074856042862e+00;7.470572344958782196e+00;1.188902936503291130e+01;3.325817421078681946e+00;-1.496900058910250664e+01;-1.239313730597496033e+01;-1.540817403048276901e+01
-7.521098017692565918e+00;1.609959933906793594e+00;-4.568659730255603790e+00;-1.833825092762708664e+00;-6.168613694608211517e+00;-2.321484971791505814e+01;-2.975975957885384560e+01;-1.151897031441330910e+01
-2.946535613387823105e+00;2.995777670294046402e+00;-1.117577527463436127e+01;-1.211591840535402298e+01;-6.585845448076725006e+00;-1.528888051211833954e+01;-3.096817070618271828e+01;-7.668559417128562927e+00
1.984555955976247787e+00;1.321478866040706635e+00;-1.717697579413652420e+01;-2.007485137507319450e+01;-1.149560187011957169e+01;-2.045448826998472214e+01;-3.671042481809854507e+01;-4.882429610937833786e+00
6.585588194429874420e-01;7.227135453373193741e+00;-1.166944578289985657e+01;-1.808596803247928619e+01;-1.156995113939046860e+01;-1.579427467286586761e+01;-3.191644963249564171e+01;-8.442031692713499069e+00
-1.013586603105068207e+00;1.100963347032666206e+01;-5.998903565108776093e+00;-1.344146918132901192e+01;-7.341218933463096619e+00;-8.079106081277132034e+00;-2.313203897699713707e+01;-9.584764320403337479e+00
2.035292834043502808e+00;8.196229055523872375e+00;-1.017864793539047241e+01;-1.485874924436211586e+01;-1.021079363673925400e+01;-1.263075511530041695e+01;-2.752317513152956963e+01;-5.130827244371175766e+00
1.496205385774374008e+00;1.246125571057200432e+01;-1.018063428252935410e+01;-1.433075946569442749e+01;-2.176229916512966156e+00;6.904472824186086655e+00;-1.228732526302337646e+01;-2.459086034446954727e+00
4.871614258736371994e+00;9.223444115370512009e+00;-1.816052589565515518e+01;-2.247745670750737190e+01;-1.365574114024639130e+00;2.025624882429838181e+01;-6.101567476987838745e+00;1.636426169425249100e+00
6.537354093044996262e+00;1.618236910551786423e+01;-1.866846874356269836e+01;-2.666369610652327538e+01;4.095309160649776459e+00;4.506045030057430267e+01;6.594500966370105743e+00;3.428446840494871140e+00
4.521347306668758392e+00;2.687428150698542595e+01;-9.416739329695701599e+00;-1.985694469884037971e+01;1.637305840849876404e+01;6.132189168781042099e+01;2.096429091691970825e+01;2.783180546015501022e+00
5.920665040612220764e+00;2.269195383787155151e+01;-5.714154116809368134e+00;-1.518953169509768486e+01;1.468994615226984024e+01;3.863111975044012070e+01;8.939748700708150864e+00;2.686147838830947876e+00
5.211681868880987167e+00;1.548450062796473503e+01;1.278902374207973480e+00;-9.940897658467292786e+00;1.431888803094625473e+01;2.066202808544039726e+01;3.730507507920265198e+00;1.696177069097757339e+00
6.277734778821468353e+00;1.242570888251066208e+00;5.573840543627738953e+00;-6.965215917676687241e+00;5.872542157769203186e+00;-9.787187147885560989e+00;-1.240847118571400642e+01;2.869299303740262985e+00
6.133319314569234848e+00;-3.529806483536958694e+00;1.701291145384311676e+01;2.842666130512952805e+00;4.080277919769287109e+00;-2.675693264603614807e+01;-1.482883000001311302e+01;3.438256412744522095e+00
5.625324837863445282e+00;-6.986897896975278854e+00;2.906540062278509140e+01;1.483699101582169533e+01;8.834236621856689453e+00;-3.397297418117523193e+01;-2.524372693151235580e+00;5.227054290473461151e+00
5.442121766507625580e+00;-1.637845925986766815e+01;3.185680852085351944e+01;1.894288973137736320e+01;2.831360004842281342e+00;-4.984366501867771149e+01;-7.212969213724136353e+00;5.671334743499755859e+00
-2.050610337406396866e+00;-1.591134757548570633e+01;3.495824760943651199e+01;2.137004724517464638e+01;5.479184187948703766e+00;-3.465391924232244492e+01;2.514546811580657959e-01;-1.345309242606163025e-02
-5.093138586729764938e+00;-2.150861496478319168e+01;2.243771547079086304e+01;1.135683063417673111e+01;2.528319865465164185e+00;-2.489056153967976570e+01;-2.790166467428207397e+00;-2.334532164037227631e+00
-3.338144540786743164e+00;-2.359252933412790298e+01;8.031716927886009216e+00;-4.962298870086669922e-01;1.935703456401824951e+00;-1.712016816437244415e+01;-5.782495167106389999e+00;-1.458153694868087769e+00
-7.017590105533599854e-02;-2.780083359405398369e+01;2.618380218744277954e+00;-4.390365693718194962e+00;3.907697461545467377e+00;-2.068350689113140106e+01;-8.098872222006320953e+00;6.653966382145881653e-02
3.592549342662096024e+00;-4.053126983717083931e+01;2.910754382610321045e-01;-5.491097636520862579e+00;-5.122185371816158295e+00;-4.544348200038075447e+01;-2.382564124092459679e+01;6.868094876408576965e-01
3.388377994298934937e+00;-4.589974354207515717e+01;5.632807537913322449e-01;-5.112952943891286850e+00;-5.328670881688594818e+00;-4.453921280801296234e+01;-1.921252526715397835e+01;9.185280501842498779e-01
9.579579524695873260e+00;-5.561114522814750671e+01;-9.121260061860084534e+00;-1.292129110544919968e+01;-1.287496480345726013e+01;-4.978170868754386902e+01;-1.918408637866377831e+01;6.844891011714935303e+00
1.326273255795240402e+01;-5.289719091728329659e+01;-5.598442576825618744e+00;-1.158355886861681938e+01;-1.657537832856178284e+01;-4.888707364723086357e+01;-1.046917026862502098e+01;9.585333406925201416e+00
9.051048144698143005e+00;-3.879811237379908562e+01;1.129806243628263474e+01;1.787340410053730011e+00;-1.026493908464908600e+01;-4.144933403655886650e+01;3.545254189521074295e+00;6.567294087260961533e+00
4.872135479003190994e+00;-2.719396555051207542e+01;2.155864780396223068e+01;1.083511364459991455e+01;-1.014722668379545212e+01;-4.450940366089344025e+01;-1.887677479535341263e+00;2.051816500723361969e+00
5.995074398815631866e-01;-1.403478945419192314e+01;3.108577181398868561e+01;1.872050687670707703e+01;-1.239143222570419312e+00;-2.829594253748655319e+01;7.061318121850490570e+00;-9.262491576373577118e-01
3.821371324360370636e+00;-1.486666738241910934e+01;2.999453525990247726e+01;1.918353465944528580e+01;-1.005794323980808258e+00;-2.649526994675397873e+01;7.047946672886610031e+00;3.897827904671430588e+00
6.229345615953207016e+00;-1.402091900259256363e+01;2.533602584898471832e+01;1.524015804380178452e+01;-3.639607362449169159e+00;-1.481330762058496475e+01;1.040642056614160538e+01;6.996959254145622253e+00
5.979921769350767136e+00;-1.267093205451965332e+01;1.289961798489093781e+01;3.560766398906707764e+00;-4.853633247315883636e+00;6.598457962274551392e+00;1.899436629936099052e+01;6.006444156169891357e+00
1.307090861722826958e+01;-1.861695228889584541e+01;-5.609586387872695923e+00;-1.276814920455217361e+01;-1.454022937268018723e+01;-1.013453047722578049e+00;1.018019802868366241e-01;7.317028868943452835e+00
1.953370769694447517e+01;-1.648776227980852127e+01;-4.091941773891448975e+00;-1.167532007023692131e+01;-1.232876207679510117e+01;-8.165230218321084976e+00;-1.232704137265682220e+01;9.406413935124874115e+00
2.292386643961071968e+01;-1.748714987188577652e+01;3.679704107344150543e+00;-3.839363582432270050e+00;-1.392099662870168686e+01;-2.426976037397980690e+01;-1.984686542302370071e+01;1.226205389201641083e+01
1.915046162530779839e+01;-1.066428392007946968e+01;1.495202190428972244e+01;4.718855872750282288e+00;-1.171781154721975327e+01;-2.061330984160304070e+01;-8.187661603093147278e+00;1.148433434963226318e+01
1.275924778729677200e+01;1.178266324102878571e+00;2.311929523944854736e+01;1.018476815149188042e+01;-1.601506203413009644e+00;1.338292971253395081e+00;1.294423834607005119e+01;1.014492938295006752e+01
9.827336467802524567e+00;1.017009226605296135e+01;2.080167900770902634e+01;8.766742072999477386e+00;1.380846239626407623e+00;1.284073481708765030e+01;1.426722051948308945e+01;8.682841375470161438e+00
3.675732765346765518e+00;2.418239260464906693e+01;2.185326442122459412e+01;1.116512704640626907e+01;1.288232553005218506e+01;3.390836815163493156e+01;2.136095133796334267e+01;1.741529613733291626e+00
3.067205552011728287e+00;2.286358728259801865e+01;1.340509437769651413e+01;6.070372872054576874e+00;1.433873385936021805e+01;3.182417945563793182e+01;1.315821679309010506e+01;-1.593156777322292328e+00
4.028268739581108093e+00;1.802224779501557350e+01;8.912810064852237701e+00;1.414129465818405151e+00;1.269086118042469025e+01;2.616389777511358261e+01;8.070933770388364792e+00;-1.144254282116889954e+00
2.897876676172018051e+00;1.150304909050464630e+01;1.467923559248447418e+01;6.026558198034763336e+00;1.391841407865285873e+01;1.597755967080593109e+01;1.041522049158811569e+01;4.712037593126296997e-01
4.733634218573570251e+00;2.806721504777669907e+00;1.744799473136663437e+01;9.819174524396657944e+00;7.464421398937702179e+00;-7.133688010275363922e+00;7.622543498873710632e-01;2.878351103514432907e+00
2.597696874290704727e+00;1.091571949794888496e+01;2.255260468274354935e+01;1.393036347627639771e+01;1.539480254054069519e+01;3.703456468880176544e+00;9.941373813897371292e+00;2.147131633013486862e+00
3.211307071149349213e+00;1.364518282562494278e+01;1.860988526791334152e+01;1.025648746266961098e+01;1.795024292171001434e+01;5.280957832932472229e+00;4.036013364791870117e+00;2.815461780875921249e+00
